Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
422,"(651,214)",null,null,null,ङ,"(631,201)",23.85
424,"(652,658)",null,null,null,ड,"(634,683)",30.81
425,"(653,582)",null,null,null,ठ,"(634,573)",21.02
429,"(660,532)",null,null,null,ष,"(639,533)",21.02
430,"(662,161)",null,null,null,ग़,"(650,143)",21.63
431,"(664,451)",null,null,null,ধ,"(675,472)",23.71
432,"(670,427)",null,null,null,ও,"(667,424)",4.24
433,"(667,380)",null,null,null,঎,"(666,370)",10.05
434,"(669,214)",null,null,null,ঁ,"(661,243)",30.08
435,"(668,753)",null,null,null,व,"(638,718)",46.10
438,"(676,497)",null,null,null,ঢ,"(673,494)",4.24
439,"(677,310)",null,null,null,দ,"(675,314)",4.47
440,"(676,541)",null,null,null,ঞ,"(672,555)",14.56
441,"(681,289)",null,null,null,৬,"(696,298)",17.49
442,"(681,684)",null,null,null,প,"(675,718)",34.53
443,"(683,629)",null,null,null,঩,"(675,643)",16.12
444,"(683,4)",null,null,null,অ,"(662,4)",21.00
446,"(693,913)",null,null,null,৑,"(688,932)",19.65
447,"(697,780)",null,null,null,৆,"(684,802)",25.55
448,"(698,836)",null,null,null,ত,"(673,827)",26.57
449,"(700,436)",null,null,null,৪,"(695,462)",26.48
450,"(701,652)",null,null,null,৕,"(689,666)",18.44
451,"(704,575)",null,null,null,৙,"(690,563)",18.44
452,"(707,978)",null,null,null,ঐ,"(666,964)",43.32
453,"(708,923)",null,null,null,৤,"(693,931)",17.00
454,"(708,1052)",null,null,null,ড,"(672,1067)",39.00
