Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
448,"(692,755)",null,null,null,঳,"(694,777)",22.09
449,"(692,884)",null,null,null,ঁ,"(679,894)",16.40
450,"(695,851)",null,null,null,ং,"(680,844)",16.55
451,"(699,349)",null,null,null,শ,"(695,350)",4.12
452,"(700,1058)",null,null,null,ॿ,"(678,1071)",25.55
453,"(700,70)",null,null,null,঄,"(682,77)",19.31
454,"(706,52)",null,null,null,ৗ,"(708,49)",3.61
455,"(706,393)",null,null,null,দ,"(691,419)",30.02
456,"(706,657)",null,null,null,ॲ,"(675,643)",34.01
457,"(707,827)",null,null,null,ঋ,"(683,806)",31.89
