Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
393,"(562,694)",null,null,null,ޅ,"(537,696)",25.08
394,"(563,427)",null,null,null,޷,"(550,442)",19.85
395,"(563,627)",null,null,null,ވ,"(538,636)",26.57
398,"(566,827)",null,null,null,߿,"(568,827)",2.00
399,"(566,324)",null,null,null,ߢ,"(562,333)",9.85
400,"(566,475)",null,null,null,ߚ,"(560,467)",10.00
401,"(569,642)",null,null,null,ߟ,"(561,650)",11.31
402,"(571,352)",null,null,null,ߩ,"(563,372)",21.54
403,"(573,763)",null,null,null,ޕ,"(541,761)",32.06
404,"(574,883)",null,null,null,ޭ,"(548,859)",35.38
406,"(579,84)",null,null,null,އ,"(538,91)",41.59
407,"(584,282)",null,null,null,ࠃ,"(570,259)",26.93
408,"(586,300)",null,null,null,࠰,"(583,300)",3.00
409,"(588,329)",null,null,null,ࠟ,"(578,339)",14.14
410,"(587,644)",null,null,null,࠿,"(588,648)",4.12
411,"(588,731)",null,null,null,ߒ,"(557,735)",31.26
412,"(588,768)",null,null,null,࠼,"(587,792)",24.02
414,"(589,820)",null,null,null,ࡌ,"(593,820)",4.00
416,"(592,994)",null,null,null,ࠌ,"(571,1034)",45.18
417,"(593,1138)",null,null,null,ߍ,"(555,1141)",38.12
418,"(592,218)",null,null,null,ࡂ,"(590,216)",2.83
419,"(595,117)",null,null,null,ࠓ,"(573,133)",27.20
420,"(597,531)",null,null,null,ࠪ,"(580,559)",32.76
421,"(597,588)",null,null,null,ࠀ,"(569,591)",28.16
422,"(596,964)",null,null,null,ࠣ,"(578,954)",20.59
424,"(602,182)",null,null,null,ࠛ,"(577,152)",39.05
426,"(604,413)",null,null,null,࠴,"(585,410)",19.24
428,"(605,601)",null,null,null,࠱,"(583,608)",23.09
429,"(609,743)",null,null,null,ࡱ,"(602,749)",9.22
430,"(611,524)",null,null,null,࢛,"(619,536)",14.42
431,"(613,91)",null,null,null,ࢃ,"(610,91)",3.00
433,"(616,140)",null,null,null,ࡤ,"(597,150)",21.47
434,"(619,972)",null,null,null,࢕,"(617,947)",25.08
435,"(620,1130)",null,null,null,ࡲ,"(602,1116)",22.80
437,"(620,508)",null,null,null,࢚,"(619,501)",7.07
438,"(623,11)",null,null,null,ࡆ,"(592,27)",34.89
439,"(624,651)",null,null,null,ࢇ,"(610,660)",16.64
440,"(624,1050)",null,null,null,ࡀ,"(588,1039)",37.64
441,"(628,284)",null,null,null,ࢮ,"(626,301)",17.12
445,"(634,880)",null,null,null,ࣄ,"(634,882)",2.00
446,"(636,674)",null,null,null,࣢,"(643,670)",8.06
447,"(636,1118)",null,null,null,࣋,"(635,1122)",4.12
448,"(636,365)",null,null,null,ࢁ,"(609,363)",27.07
450,"(640,1035)",null,null,null,ऋ,"(658,1051)",24.08
451,"(642,344)",null,null,null,ࣟ,"(643,340)",4.12
453,"(643,1140)",null,null,null,ࣗ,"(639,1141)",4.12
455,"(649,483)",null,null,null,࣬,"(647,467)",16.12
456,"(650,652)",null,null,null,ࣘ,"(640,628)",26.00
459,"(657,902)",null,null,null,ࣺ,"(651,886)",17.09
460,"(659,139)",null,null,null,ࣶ,"(651,139)",8.00
462,"(661,389)",null,null,null,ॄ,"(675,382)",15.65
463,"(660,800)",null,null,null,ओ,"(660,802)",2.00
464,"(666,1008)",null,null,null,ࣖ,"(637,1000)",30.08
465,"(667,434)",null,null,null,न,"(667,451)",17.00
466,"(666,1132)",null,null,null,थ,"(666,1134)",2.00
467,"(672,293)",null,null,null,࣪,"(646,310)",31.06
468,"(672,525)",null,null,null,ख,"(661,508)",20.25
469,"(675,420)",null,null,null,ऺ,"(673,420)",2.00
470,"(679,1115)",null,null,null,त,"(666,1100)",19.85
471,"(681,1061)",null,null,null,ः,"(654,1076)",30.89
472,"(684,228)",null,null,null,ृ,"(675,246)",20.12
473,"(684,469)",null,null,null,ब,"(668,476)",17.46
474,"(684,98)",null,null,null,࣭,"(648,104)",36.50
475,"(686,210)",null,null,null,ࣰ,"(649,212)",37.05
476,"(688,82)",null,null,null,ु,"(675,71)",17.03
477,"(690,60)",null,null,null,ࣾ,"(653,66)",37.48
479,"(690,650)",null,null,null,ि,"(674,659)",18.36
480,"(695,286)",null,null,null,থ,"(700,291)",7.07
482,"(699,532)",null,null,null,य़,"(680,562)",35.51
483,"(700,732)",null,null,null,ग,"(661,715)",42.54
484,"(700,188)",null,null,null,ू,"(675,179)",26.57
485,"(701,879)",null,null,null,फ़,"(679,859)",29.73
486,"(706,595)",null,null,null,ज,"(664,578)",45.31
487,"(706,634)",null,null,null,ॳ,"(685,617)",27.02
488,"(708,112)",null,null,null,ঃ,"(690,118)",18.97
