Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
392,"(619,167)",null,null,null,ࡴ,"(609,155)",15.62
393,"(620,140)",null,null,null,ࡠ,"(603,135)",17.72
395,"(622,556)",null,null,null,ࡋ,"(596,568)",28.64
396,"(624,482)",null,null,null,ࢼ,"(627,457)",25.18
397,"(626,961)",null,null,null,࠿,"(592,949)",36.06
398,"(627,500)",null,null,null,ࢋ,"(613,516)",21.26
399,"(628,730)",null,null,null,ࣄ,"(628,728)",2.00
400,"(629,573)",null,null,null,ࢮ,"(622,595)",23.09
402,"(631,756)",null,null,null,ࢨ,"(620,746)",14.87
403,"(632,770)",null,null,null,ࢣ,"(619,781)",17.03
404,"(632,892)",null,null,null,ࢂ,"(611,889)",21.21
407,"(638,107)",null,null,null,ऐ,"(651,101)",14.32
408,"(643,638)",null,null,null,ࣀ,"(627,624)",21.26
409,"(642,429)",null,null,null,ࣣ,"(636,450)",21.84
411,"(644,845)",null,null,null,ࣲ,"(643,850)",5.10
412,"(645,864)",null,null,null,࣌,"(630,862)",15.13
413,"(648,76)",null,null,null,ࣉ,"(630,66)",20.59
415,"(650,524)",null,null,null,ई,"(649,527)",3.16
416,"(651,340)",null,null,null,ࣻ,"(645,354)",15.23
417,"(653,804)",null,null,null,࣎,"(631,811)",23.09
418,"(657,203)",null,null,null,ࣖ,"(634,232)",37.01
419,"(657,604)",null,null,null,ौ,"(667,593)",14.87
420,"(657,654)",null,null,null,व,"(659,669)",15.13
421,"(657,370)",null,null,null,࣏,"(632,366)",25.32
422,"(658,1020)",null,null,null,ࢹ,"(626,1007)",34.54
423,"(659,627)",null,null,null,न,"(657,631)",4.47
424,"(660,910)",null,null,null,঎,"(684,915)",24.52
425,"(664,938)",null,null,null,ढ,"(653,931)",13.04
426,"(666,114)",null,null,null,ञ,"(653,138)",27.29
430,"(671,251)",null,null,null,࣊,"(630,237)",43.32
433,"(674,430)",null,null,null,ह,"(660,436)",15.23
434,"(676,67)",null,null,null,ू,"(665,53)",17.80
435,"(674,891)",null,null,null,॒,"(668,890)",6.08
436,"(677,193)",null,null,null,ख़,"(672,195)",5.39
437,"(676,756)",null,null,null,७,"(676,735)",21.00
438,"(676,952)",null,null,null,ॡ,"(674,953)",2.24
439,"(676,88)",null,null,null,फ़,"(674,91)",3.61
440,"(679,698)",null,null,null,ॱ,"(677,714)",16.12
441,"(679,1122)",null,null,null,र,"(658,1118)",21.38
442,"(679,460)",null,null,null,ॊ,"(667,483)",25.94
443,"(683,630)",null,null,null,॰,"(677,649)",19.92
445,"(684,573)",null,null,null,ॆ,"(666,565)",19.70
446,"(686,509)",null,null,null,॔,"(670,517)",17.89
447,"(689,787)",null,null,null,দ,"(692,785)",3.61
448,"(690,1091)",null,null,null,ঞ,"(690,1107)",16.00
449,"(691,811)",null,null,null,ॾ,"(682,824)",15.81
451,"(692,101)",null,null,null,ॿ,"(683,113)",15.00
452,"(694,48)",null,null,null,ঔ,"(688,57)",10.82
454,"(698,310)",null,null,null,५,"(676,314)",22.36
456,"(699,4)",null,null,null,ࣴ,"(644,5)",55.01
457,"(699,212)",null,null,null,ঁ,"(683,225)",20.62
458,"(700,604)",null,null,null,শ,"(698,588)",16.12
459,"(701,194)",null,null,null,ধ,"(693,162)",32.98
460,"(700,280)",null,null,null,ঃ,"(683,287)",18.38
461,"(700,650)",null,null,null,ॹ,"(679,652)",21.10
462,"(702,730)",null,null,null,ॽ,"(682,732)",20.10
463,"(707,116)",null,null,null,ঠ,"(691,144)",32.25
464,"(706,874)",null,null,null,ক,"(688,851)",29.21
