Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
410,"(608,251)",null,null,null,ࣧ,"(603,224)",27.46
412,"(611,35)",null,null,null,ࣸ,"(607,36)",4.12
413,"(610,668)",null,null,null,ࣆ,"(595,665)",15.30
414,"(614,858)",null,null,null,ࣟ,"(601,834)",27.29
415,"(617,381)",null,null,null,࣋,"(596,382)",21.02
416,"(617,67)",null,null,null,ࡲ,"(569,88)",52.39
417,"(621,956)",null,null,null,ࣶ,"(606,967)",18.60
419,"(624,532)",null,null,null,ऊ,"(611,518)",19.10
420,"(626,27)",null,null,null,प,"(621,3)",24.52
421,"(625,625)",null,null,null,ञ,"(618,634)",11.40
422,"(629,610)",null,null,null,ण,"(619,596)",17.20
423,"(628,668)",null,null,null,य,"(622,685)",18.03
424,"(630,1004)",null,null,null,ँ,"(609,1005)",21.02
426,"(632,868)",null,null,null,ॄ,"(630,853)",15.13
427,"(635,276)",null,null,null,ॆ,"(631,286)",10.77
428,"(635,1036)",null,null,null,ऐ,"(612,1039)",23.19
429,"(640,639)",null,null,null,ज़,"(639,641)",2.24
430,"(642,1116)",null,null,null,॥,"(642,1118)",2.00
431,"(645,530)",null,null,null,ॣ,"(642,531)",3.16
432,"(646,336)",null,null,null,श,"(626,338)",20.10
433,"(646,24)",null,null,null,ॳ,"(648,2)",22.09
434,"(649,1096)",null,null,null,द,"(619,1083)",32.70
435,"(655,876)",null,null,null,।,"(642,892)",20.62
436,"(658,209)",null,null,null,ॎ,"(635,174)",41.88
437,"(658,229)",null,null,null,॰,"(646,220)",15.00
438,"(661,922)",null,null,null,ळ,"(624,908)",39.56
439,"(662,46)",null,null,null,ॡ,"(642,46)",20.00
440,"(665,780)",null,null,null,ै,"(633,787)",32.76
442,"(667,115)",null,null,null,ल,"(624,116)",43.01
443,"(667,700)",null,null,null,ो,"(634,715)",36.25
444,"(668,392)",null,null,null,ढ़,"(640,405)",30.87
445,"(669,1094)",null,null,null,গ,"(658,1077)",20.25
446,"(671,735)",null,null,null,५,"(644,742)",27.89
448,"(674,100)",null,null,null,ॷ,"(649,83)",30.23
449,"(677,907)",null,null,null,ਈ,"(691,907)",14.00
450,"(675,958)",null,null,null,হ,"(669,946)",13.42
451,"(676,1028)",null,null,null,৏,"(676,1026)",2.00
452,"(676,1130)",null,null,null,৐,"(676,1132)",2.00
454,"(683,349)",null,null,null,ো,"(675,331)",19.70
457,"(684,975)",null,null,null,ঙ,"(660,977)",24.08
458,"(685,118)",null,null,null,৵,"(685,121)",3.00
459,"(684,305)",null,null,null,ী,"(672,316)",16.28
460,"(685,816)",null,null,null,প,"(666,840)",30.61
462,"(688,1086)",null,null,null,৻,"(688,1069)",17.00
464,"(689,468)",null,null,null,ॴ,"(648,442)",48.55
465,"(690,794)",null,null,null,ৱ,"(684,796)",6.32
467,"(691,131)",null,null,null,਄,"(691,129)",2.00
468,"(693,592)",null,null,null,৫,"(683,557)",36.40
470,"(696,373)",null,null,null,ਊ,"(692,370)",5.00
471,"(696,702)",null,null,null,৤,"(682,711)",16.64
472,"(700,944)",null,null,null,৭,"(683,935)",19.24
473,"(708,410)",null,null,null,ৰ,"(684,416)",24.74
