Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
412,"(578,855)",null,null,null,࠮,"(564,845)",17.20
414,"(578,652)",null,null,null,ࠣ,"(561,664)",20.81
415,"(580,1024)",null,null,null,ࠨ,"(563,1033)",19.24
416,"(585,747)",null,null,null,ࡆ,"(573,780)",35.11
418,"(587,941)",null,null,null,࠸,"(570,934)",18.38
419,"(588,1006)",null,null,null,ࡿ,"(588,1004)",2.00
420,"(590,4)",null,null,null,ࡪ,"(582,19)",17.00
421,"(588,556)",null,null,null,࡯,"(582,574)",18.97
422,"(591,970)",null,null,null,ࡂ,"(572,982)",22.47
424,"(597,417)",null,null,null,ࡋ,"(576,410)",22.14
425,"(598,508)",null,null,null,࡮,"(582,506)",16.12
426,"(600,953)",null,null,null,࢔,"(596,954)",4.12
427,"(600,893)",null,null,null,࢏,"(594,878)",16.16
428,"(603,475)",null,null,null,࢛,"(599,476)",4.12
429,"(603,590)",null,null,null,ࡰ,"(582,582)",22.47
430,"(603,1030)",null,null,null,ࢁ,"(589,1042)",18.44
431,"(603,620)",null,null,null,ࡶ,"(585,626)",18.97
432,"(607,549)",null,null,null,ࣂ,"(607,551)",2.00
433,"(611,98)",null,null,null,ࡻ,"(587,98)",24.00
436,"(613,352)",null,null,null,ࡧ,"(581,363)",33.84
438,"(613,698)",null,null,null,ࢍ,"(594,708)",21.47
439,"(618,579)",null,null,null,ࣵ,"(620,573)",6.32
440,"(618,292)",null,null,null,ࢮ,"(603,293)",15.03
441,"(619,649)",null,null,null,࣭,"(619,652)",3.00
442,"(618,403)",null,null,null,࣍,"(611,413)",12.21
443,"(619,945)",null,null,null,ं,"(624,956)",12.08
446,"(620,714)",null,null,null,ࢰ,"(603,727)",21.40
448,"(624,1090)",null,null,null,࢘,"(597,1091)",27.02
449,"(625,314)",null,null,null,ࣺ,"(621,317)",5.00
450,"(627,1062)",null,null,null,ङ,"(632,1065)",5.83
451,"(629,971)",null,null,null,࣒,"(612,976)",17.72
452,"(633,605)",null,null,null,इ,"(626,594)",13.04
453,"(634,776)",null,null,null,ࢡ,"(600,811)",48.80
454,"(638,1019)",null,null,null,࣡,"(617,999)",29.00
457,"(642,940)",null,null,null,ऒ,"(630,934)",13.42
460,"(650,60)",null,null,null,࣓,"(613,59)",37.01
462,"(654,298)",null,null,null,ऺ,"(640,287)",17.80
463,"(653,356)",null,null,null,ञ,"(634,355)",19.03
464,"(653,698)",null,null,null,फ,"(637,685)",20.62
465,"(652,842)",null,null,null,࣯,"(619,833)",34.21
466,"(656,448)",null,null,null,ू,"(642,454)",15.23
467,"(659,401)",null,null,null,ु,"(642,403)",17.12
468,"(659,669)",null,null,null,ॊ,"(645,648)",25.24
470,"(664,156)",null,null,null,ࣞ,"(617,164)",47.68
471,"(664,182)",null,null,null,ओ,"(631,179)",33.14
472,"(667,541)",null,null,null,ढ,"(635,524)",36.24
474,"(668,978)",null,null,null,঎,"(668,981)",3.00
475,"(672,953)",null,null,null,ে,"(684,946)",13.89
477,"(675,932)",null,null,null,঺,"(682,923)",11.40
478,"(676,35)",null,null,null,५,"(659,18)",24.04
479,"(676,496)",null,null,null,ऻ,"(640,508)",37.95
481,"(677,725)",null,null,null,্,"(685,709)",17.89
482,"(677,75)",null,null,null,ঃ,"(666,87)",16.28
484,"(682,906)",null,null,null,ণ,"(675,883)",24.04
486,"(683,1084)",null,null,null,ॵ,"(660,1127)",48.76
487,"(685,258)",null,null,null,খ,"(670,269)",18.60
488,"(685,643)",null,null,null,ॼ,"(663,626)",27.80
489,"(686,841)",null,null,null,ঙ,"(671,852)",18.60
491,"(689,731)",null,null,null,৘,"(688,736)",5.10
492,"(689,760)",null,null,null,ঢ,"(675,794)",36.77
493,"(693,580)",null,null,null,ধ,"(676,591)",20.25
494,"(692,1020)",null,null,null,ৃ,"(683,1042)",23.77
495,"(695,101)",null,null,null,঄,"(666,120)",34.67
496,"(707,498)",null,null,null,ৠ,"(692,513)",21.21
497,"(708,637)",null,null,null,৹,"(699,622)",17.49
498,"(708,730)",null,null,null,৳,"(698,708)",24.17
499,"(710,0)",null,null,null,ਓ,"(708,24)",24.08
