Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
399,"(554,513)",null,null,null,ࠃ,"(551,515)",3.61
400,"(555,320)",null,null,null,޼,"(533,344)",32.56
401,"(557,779)",null,null,null,ߛ,"(541,783)",16.49
403,"(562,1032)",null,null,null,ࠡ,"(560,1032)",2.00
404,"(564,1050)",null,null,null,ࠨ,"(562,1050)",2.00
405,"(565,329)",null,null,null,޳,"(530,361)",47.42
406,"(565,898)",null,null,null,ࠄ,"(551,881)",22.02
407,"(566,732)",null,null,null,࠹,"(566,728)",4.00
408,"(568,1123)",null,null,null,ࠍ,"(555,1132)",15.81
410,"(572,458)",null,null,null,ߨ,"(546,411)",53.71
411,"(576,634)",null,null,null,޶,"(531,647)",46.84
412,"(580,828)",null,null,null,࠘,"(557,809)",29.83
413,"(579,538)",null,null,null,ࠐ,"(556,571)",40.22
414,"(581,171)",null,null,null,߾,"(549,133)",49.68
415,"(581,258)",null,null,null,࠳,"(565,253)",16.76
416,"(581,365)",null,null,null,޴,"(530,380)",53.16
417,"(581,274)",null,null,null,ࠏ,"(556,283)",26.57
418,"(586,466)",null,null,null,ࡉ,"(571,480)",20.52
419,"(586,506)",null,null,null,ࡶ,"(582,506)",4.00
420,"(586,74)",null,null,null,ࠢ,"(561,75)",25.02
421,"(587,323)",null,null,null,ࢀ,"(586,325)",2.24
422,"(589,644)",null,null,null,࠽,"(568,659)",25.81
423,"(589,674)",null,null,null,ࠑ,"(556,670)",33.24
424,"(592,524)",null,null,null,ࢤ,"(595,523)",3.16
425,"(594,871)",null,null,null,࡛,"(577,878)",18.38
426,"(594,979)",null,null,null,ࡑ,"(573,985)",21.84
427,"(597,564)",null,null,null,ࡀ,"(569,581)",32.76
428,"(596,958)",null,null,null,ࡌ,"(571,939)",31.40
429,"(597,1064)",null,null,null,ࢗ,"(591,1050)",15.23
430,"(601,268)",null,null,null,࢛,"(594,269)",7.07
431,"(600,129)",null,null,null,߳,"(548,127)",52.04
433,"(602,349)",null,null,null,ࣃ,"(603,351)",2.24
434,"(605,714)",null,null,null,࢞,"(594,723)",14.21
435,"(610,444)",null,null,null,ࢇ,"(588,439)",22.56
436,"(612,331)",null,null,null,ࣟ,"(612,329)",2.00
437,"(611,654)",null,null,null,࣒,"(607,651)",5.00
438,"(612,1028)",null,null,null,࢚,"(593,1035)",20.25
439,"(615,875)",null,null,null,ࣜ,"(610,891)",16.76
441,"(620,354)",null,null,null,ࣙ,"(610,365)",14.87
442,"(622,1091)",null,null,null,ࢳ,"(597,1108)",30.23
444,"(626,510)",null,null,null,उ,"(625,519)",9.06
447,"(630,1142)",null,null,null,ࢿ,"(602,1125)",32.76
448,"(633,178)",null,null,null,व,"(639,194)",17.09
449,"(632,453)",null,null,null,२,"(655,459)",23.77
450,"(633,930)",null,null,null,ऊ,"(625,950)",21.54
451,"(635,435)",null,null,null,छ,"(631,436)",4.12
452,"(638,476)",null,null,null,ि,"(642,473)",5.00
454,"(640,12)",null,null,null,ࣥ,"(614,20)",27.20
455,"(641,396)",null,null,null,ࣷ,"(619,406)",24.17
456,"(643,1026)",null,null,null,ऎ,"(626,996)",34.48
457,"(645,592)",null,null,null,ऍ,"(626,590)",19.10
458,"(645,756)",null,null,null,࣠,"(612,767)",34.79
461,"(650,704)",null,null,null,ज,"(631,720)",24.84
462,"(652,631)",null,null,null,़,"(641,646)",18.60
463,"(659,66)",null,null,null,अ,"(623,51)",39.00
464,"(658,164)",null,null,null,९,"(657,175)",11.05
465,"(659,788)",null,null,null,द,"(634,783)",25.50
466,"(660,674)",null,null,null,ॏ,"(648,665)",15.00
467,"(661,112)",null,null,null,ु,"(643,110)",18.11
468,"(667,268)",null,null,null,प,"(635,252)",35.78
469,"(667,629)",null,null,null,ট,"(667,631)",2.00
470,"(672,1142)",null,null,null,६,"(655,1118)",29.41
471,"(674,562)",null,null,null,঄,"(661,541)",24.70
472,"(674,386)",null,null,null,ॹ,"(659,355)",34.44
474,"(678,173)",null,null,null,৅,"(678,153)",20.00
476,"(683,1098)",null,null,null,঳,"(674,1108)",13.45
477,"(684,854)",null,null,null,ॵ,"(658,852)",26.08
478,"(685,480)",null,null,null,ঔ,"(666,470)",21.47
479,"(688,430)",null,null,null,ও,"(666,431)",22.02
481,"(689,667)",null,null,null,ঢ়,"(684,680)",13.93
482,"(690,961)",null,null,null,ঐ,"(664,959)",26.08
483,"(692,109)",null,null,null,৒,"(682,90)",21.47
484,"(691,710)",null,null,null,ি,"(677,709)",14.04
485,"(690,936)",null,null,null,ঠ,"(667,924)",25.94
486,"(692,651)",null,null,null,৿,"(693,654)",3.16
487,"(693,736)",null,null,null,਀,"(693,739)",3.00
488,"(693,760)",null,null,null,৕,"(682,776)",19.42
489,"(695,792)",null,null,null,৲,"(689,786)",8.49
490,"(698,134)",null,null,null,ষ,"(676,130)",22.36
491,"(698,809)",null,null,null,৖,"(682,804)",16.76
493,"(700,352)",null,null,null,ঽ,"(677,356)",23.35
494,"(701,409)",null,null,null,্,"(681,406)",20.22
495,"(707,12)",null,null,null,ৄ,"(678,19)",29.83
496,"(707,642)",null,null,null,ਙ,"(699,634)",11.31
497,"(707,380)",null,null,null,਷,"(707,382)",2.00
