Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
403,"(650,5)",null,null,null,ࢵ,"(633,16)",20.25
406,"(652,666)",null,null,null,ࣁ,"(635,669)",17.26
407,"(652,1067)",null,null,null,ࣅ,"(635,1068)",17.03
408,"(656,108)",null,null,null,ࣇ,"(636,110)",20.10
410,"(659,700)",null,null,null,ࣰ,"(648,713)",17.03
412,"(660,932)",null,null,null,ऑ,"(659,929)",3.16
414,"(662,324)",null,null,null,࣡,"(643,341)",25.50
415,"(664,1108)",null,null,null,अ,"(655,1098)",13.45
416,"(666,311)",null,null,null,ख,"(661,309)",5.39
419,"(669,749)",null,null,null,ऐ,"(659,726)",25.08
421,"(674,955)",null,null,null,ऄ,"(655,979)",30.61
424,"(684,512)",null,null,null,म,"(668,521)",18.36
425,"(685,1139)",null,null,null,ऌ,"(658,1136)",27.17
426,"(684,556)",null,null,null,फ़,"(683,554)",2.24
427,"(685,820)",null,null,null,थ,"(666,822)",19.10
428,"(685,1068)",null,null,null,ळ,"(669,1078)",18.87
430,"(690,294)",null,null,null,ह,"(672,252)",45.69
431,"(691,398)",null,null,null,ऺ,"(672,393)",19.65
436,"(699,522)",null,null,null,উ,"(692,529)",9.90
437,"(699,618)",null,null,null,ॎ,"(680,639)",28.32
439,"(699,693)",null,null,null,॔,"(681,690)",18.25
440,"(700,1130)",null,null,null,ঀ,"(690,1117)",16.40
441,"(707,290)",null,null,null,চ,"(699,261)",30.08
