Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
398,"(613,476)",null,null,null,ࢦ,"(585,479)",28.16
399,"(613,723)",null,null,null,ࣣ,"(602,747)",26.40
400,"(619,244)",null,null,null,ࢩ,"(586,273)",43.93
402,"(620,861)",null,null,null,ࢅ,"(576,839)",49.19
403,"(623,1117)",null,null,null,ऴ,"(623,1119)",2.00
405,"(630,58)",null,null,null,࣊,"(594,63)",36.35
407,"(634,10)",null,null,null,ई,"(612,13)",22.20
408,"(633,596)",null,null,null,ऋ,"(612,616)",29.00
410,"(634,364)",null,null,null,ख,"(616,371)",19.31
412,"(642,92)",null,null,null,ॐ,"(634,106)",16.12
414,"(644,159)",null,null,null,ँ,"(610,150)",35.17
415,"(645,513)",null,null,null,ࣻ,"(609,514)",36.01
417,"(644,292)",null,null,null,ࣞ,"(601,287)",43.29
419,"(651,459)",null,null,null,ॡ,"(637,452)",15.65
421,"(652,262)",null,null,null,আ,"(648,274)",12.65
425,"(657,786)",null,null,null,ह,"(626,776)",32.57
427,"(658,196)",null,null,null,य,"(623,204)",35.90
430,"(659,647)",null,null,null,।,"(637,649)",22.09
431,"(660,1011)",null,null,null,৐,"(668,1004)",10.63
432,"(663,538)",null,null,null,থ,"(657,536)",6.32
433,"(665,211)",null,null,null,ং,"(646,218)",20.25
435,"(666,1041)",null,null,null,ো,"(666,1038)",3.00
436,"(666,1091)",null,null,null,ঁ,"(645,1092)",21.02
437,"(667,461)",null,null,null,ৈ,"(666,458)",3.16
439,"(669,127)",null,null,null,ॱ,"(642,126)",27.02
440,"(670,282)",null,null,null,৖,"(670,266)",16.00
441,"(670,921)",null,null,null,५,"(638,914)",32.76
442,"(673,602)",null,null,null,়,"(662,612)",14.87
443,"(676,148)",null,null,null,ৡ,"(676,146)",2.00
444,"(676,442)",null,null,null,ই,"(648,413)",40.31
445,"(676,700)",null,null,null,৤,"(676,703)",3.00
447,"(682,654)",null,null,null,৻,"(683,647)",7.07
448,"(682,929)",null,null,null,ਆ,"(685,932)",4.24
449,"(683,956)",null,null,null,৔,"(669,972)",21.26
450,"(682,1005)",null,null,null,৴,"(681,1010)",5.10
451,"(685,675)",null,null,null,৲,"(681,677)",4.47
452,"(684,824)",null,null,null,উ,"(648,826)",36.06
454,"(689,1019)",null,null,null,২,"(676,1026)",14.76
455,"(690,1108)",null,null,null,ਧ,"(694,1106)",4.47
456,"(690,107)",null,null,null,਒,"(690,109)",2.00
457,"(690,523)",null,null,null,ਔ,"(690,528)",5.00
458,"(691,762)",null,null,null,৙,"(671,759)",20.22
459,"(691,797)",null,null,null,১,"(676,790)",16.55
460,"(692,893)",null,null,null,਎,"(688,900)",8.06
461,"(693,706)",null,null,null,৬,"(679,726)",24.41
462,"(697,315)",null,null,null,ਢ,"(693,316)",4.12
463,"(698,348)",null,null,null,ਥ,"(694,346)",4.47
464,"(698,1073)",null,null,null,ਮ,"(698,1070)",3.00
465,"(698,589)",null,null,null,ਬ,"(698,592)",3.00
467,"(698,292)",null,null,null,ਤ,"(694,277)",15.52
468,"(700,788)",null,null,null,ਖ,"(690,780)",12.81
469,"(704,380)",null,null,null,৵,"(682,382)",22.09
