Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
355,"(506,316)",null,null,null,ۢ,"(480,287)",38.95
357,"(508,818)",null,null,null,ۣ,"(480,828)",29.73
359,"(510,1140)",null,null,null,ܰ,"(507,1141)",3.16
360,"(512,1020)",null,null,null,ܯ,"(507,1021)",5.10
361,"(513,1057)",null,null,null,ܾ,"(513,1054)",3.00
362,"(514,706)",null,null,null,ܷ,"(511,708)",3.61
363,"(514,1001)",null,null,null,ܢ,"(501,995)",14.32
364,"(514,666)",null,null,null,݂,"(514,663)",3.00
365,"(515,786)",null,null,null,ܪ,"(505,795)",13.45
366,"(516,912)",null,null,null,݋,"(516,915)",3.00
367,"(516,333)",null,null,null,ܻ,"(513,365)",32.14
368,"(518,508)",null,null,null,݀,"(514,494)",14.56
369,"(520,1127)",null,null,null,ܹ,"(512,1107)",21.54
370,"(521,156)",null,null,null,ܱ,"(508,165)",15.81
371,"(522,536)",null,null,null,ݐ,"(518,532)",5.66
372,"(522,732)",null,null,null,ܽ,"(513,723)",12.73
373,"(523,937)",null,null,null,ܭ,"(506,956)",25.50
374,"(529,16)",null,null,null,ܥ,"(502,30)",30.41
375,"(530,213)",null,null,null,ݍ,"(517,216)",13.34
376,"(531,802)",null,null,null,݇,"(515,803)",16.03
377,"(534,411)",null,null,null,ݹ,"(530,399)",12.65
378,"(535,442)",null,null,null,ܕ,"(497,429)",40.16
379,"(536,254)",null,null,null,ܺ,"(513,269)",27.46
380,"(539,300)",null,null,null,ݙ,"(521,290)",20.59
381,"(539,874)",null,null,null,ݞ,"(522,872)",17.12
382,"(538,1129)",null,null,null,ޞ,"(538,1127)",2.00
383,"(540,141)",null,null,null,ݝ,"(522,126)",23.43
385,"(547,346)",null,null,null,ކ,"(533,357)",17.80
386,"(548,766)",null,null,null,޾,"(547,768)",2.24
388,"(552,1101)",null,null,null,ރ,"(532,1092)",21.93
389,"(553,370)",null,null,null,ݢ,"(523,378)",31.05
390,"(554,637)",null,null,null,ݬ,"(526,635)",28.07
391,"(555,1040)",null,null,null,޳,"(543,1039)",12.04
392,"(557,870)",null,null,null,ߨ,"(557,868)",2.00
394,"(560,150)",null,null,null,޸,"(546,179)",32.20
397,"(561,850)",null,null,null,ࠆ,"(564,850)",3.00
398,"(562,88)",null,null,null,ޙ,"(538,74)",27.78
399,"(562,565)",null,null,null,ޗ,"(537,581)",29.68
400,"(564,673)",null,null,null,߃,"(548,660)",20.62
402,"(564,338)",null,null,null,ࠂ,"(564,340)",2.00
403,"(566,693)",null,null,null,߅,"(548,685)",19.70
404,"(565,725)",null,null,null,޵,"(544,712)",24.70
405,"(568,208)",null,null,null,ߎ,"(550,214)",18.97
406,"(568,809)",null,null,null,ߓ,"(551,799)",19.72
407,"(569,115)",null,null,null,ࠬ,"(575,106)",10.82
408,"(570,464)",null,null,null,߲,"(562,473)",12.04
409,"(571,312)",null,null,null,ߝ,"(556,310)",15.13
410,"(576,910)",null,null,null,ߐ,"(550,922)",28.64
414,"(578,963)",null,null,null,߻,"(563,948)",21.21
416,"(581,393)",null,null,null,߸,"(563,388)",18.68
417,"(583,469)",null,null,null,ࠑ,"(567,500)",34.89
418,"(586,771)",null,null,null,ࠞ,"(570,786)",21.93
421,"(588,358)",null,null,null,ࡂ,"(580,346)",14.42
422,"(588,432)",null,null,null,࠹,"(578,447)",18.03
423,"(589,164)",null,null,null,ࡁ,"(580,152)",15.00
424,"(589,262)",null,null,null,࠮,"(576,277)",19.85
425,"(592,852)",null,null,null,࠲,"(576,861)",18.36
426,"(593,603)",null,null,null,ࠒ,"(567,596)",26.93
429,"(610,162)",null,null,null,ࢲ,"(610,164)",2.00
431,"(610,796)",null,null,null,࢒,"(601,785)",14.21
433,"(619,2)",null,null,null,ࢌ,"(599,12)",22.36
434,"(621,682)",null,null,null,ࡽ,"(595,666)",30.53
435,"(621,936)",null,null,null,࣊,"(618,961)",25.18
437,"(621,1139)",null,null,null,ࡢ,"(588,1133)",33.54
438,"(621,397)",null,null,null,࢘,"(603,393)",18.44
439,"(623,909)",null,null,null,࢔,"(602,917)",22.47
440,"(624,115)",null,null,null,࢏,"(600,105)",26.00
442,"(627,1063)",null,null,null,ࡡ,"(588,1078)",41.79
443,"(628,20)",null,null,null,࠻,"(579,38)",52.20
446,"(631,1007)",null,null,null,ࣷ,"(631,1010)",3.00
447,"(632,500)",null,null,null,ࢹ,"(611,489)",23.71
449,"(635,59)",null,null,null,ࢨ,"(606,76)",33.62
450,"(635,307)",null,null,null,ࣅ,"(617,318)",21.10
451,"(635,530)",null,null,null,ࣈ,"(618,537)",18.38
452,"(639,804)",null,null,null,ࣶ,"(631,825)",22.47
454,"(644,160)",null,null,null,ग,"(643,166)",6.08
455,"(646,122)",null,null,null,ख,"(643,123)",3.16
457,"(648,459)",null,null,null,࣏,"(620,469)",29.73
460,"(651,1116)",null,null,null,ि,"(651,1114)",2.00
461,"(651,278)",null,null,null,स,"(651,281)",3.00
462,"(652,354)",null,null,null,ऀ,"(635,360)",18.03
463,"(652,485)",null,null,null,ँ,"(635,481)",17.46
464,"(653,1016)",null,null,null,ा,"(651,1004)",12.17
465,"(654,331)",null,null,null,ॣ,"(661,340)",11.40
466,"(657,586)",null,null,null,ऑ,"(642,594)",17.00
467,"(657,819)",null,null,null,उ,"(638,860)",45.19
468,"(657,1098)",null,null,null,ॖ,"(659,1098)",2.00
469,"(658,508)",null,null,null,ढ,"(645,510)",13.15
470,"(657,962)",null,null,null,࣯,"(628,973)",31.02
471,"(659,605)",null,null,null,࣮,"(628,620)",34.44
473,"(661,759)",null,null,null,ࣵ,"(631,770)",31.95
474,"(665,1084)",null,null,null,ॎ,"(657,1070)",16.12
475,"(666,570)",null,null,null,॔,"(659,556)",15.65
476,"(667,446)",null,null,null,फ,"(648,433)",23.02
477,"(667,797)",null,null,null,ॅ,"(652,791)",16.16
478,"(668,43)",null,null,null,ऴ,"(651,41)",17.12
479,"(674,244)",null,null,null,ॲ,"(667,202)",42.58
480,"(676,28)",null,null,null,ॿ,"(674,3)",25.08
481,"(676,1124)",null,null,null,ॴ,"(667,1115)",12.73
482,"(681,154)",null,null,null,ॺ,"(671,197)",44.15
483,"(682,619)",null,null,null,ॻ,"(672,654)",36.40
484,"(682,1108)",null,null,null,দ,"(684,1110)",2.83
486,"(684,1076)",null,null,null,থ,"(684,1079)",3.00
487,"(685,459)",null,null,null,ॽ,"(673,475)",20.00
488,"(686,936)",null,null,null,ত,"(684,916)",20.10
489,"(690,1132)",null,null,null,঴,"(689,1135)",3.16
490,"(690,244)",null,null,null,ট,"(683,220)",25.00
491,"(691,530)",null,null,null,ॹ,"(669,538)",23.41
493,"(697,899)",null,null,null,ॠ,"(660,902)",37.12
494,"(698,353)",null,null,null,঍,"(676,370)",27.80
495,"(698,593)",null,null,null,৊,"(698,596)",3.00
496,"(701,157)",null,null,null,৐,"(699,149)",8.25
497,"(700,628)",null,null,null,ূ,"(693,648)",21.19
498,"(701,1059)",null,null,null,্,"(698,1066)",7.62
499,"(706,1026)",null,null,null,ড়,"(701,1026)",5.00
500,"(707,75)",null,null,null,ঙ,"(681,101)",36.77
501,"(706,573)",null,null,null,ৣ,"(705,555)",18.03
502,"(707,860)",null,null,null,৉,"(697,878)",20.59
503,"(707,1082)",null,null,null,৲,"(707,1087)",5.00
504,"(707,132)",null,null,null,঵,"(690,115)",24.04
505,"(707,240)",null,null,null,৖,"(700,223)",18.38
