Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
409,"(644,668)",null,null,null,ल,"(634,652)",18.87
411,"(645,1093)",null,null,null,च,"(625,1098)",20.62
413,"(651,258)",null,null,null,्,"(638,246)",17.69
416,"(651,957)",null,null,null,॔,"(639,970)",17.69
417,"(653,110)",null,null,null,छ,"(626,132)",34.83
418,"(653,780)",null,null,null,॰,"(650,755)",25.18
419,"(655,644)",null,null,null,ॆ,"(636,636)",20.62
420,"(655,1062)",null,null,null,ॹ,"(651,1045)",17.46
421,"(657,418)",null,null,null,ऻ,"(635,439)",30.41
422,"(657,701)",null,null,null,९,"(650,689)",13.89
424,"(658,795)",null,null,null,ক,"(661,791)",5.00
426,"(660,154)",null,null,null,ढ़,"(643,161)",18.38
427,"(662,1131)",null,null,null,ॢ,"(644,1121)",20.59
428,"(662,402)",null,null,null,঑,"(661,406)",4.12
429,"(666,272)",null,null,null,ঝ,"(666,269)",3.00
430,"(665,315)",null,null,null,स,"(635,306)",31.32
431,"(667,818)",null,null,null,ঋ,"(659,837)",20.62
432,"(667,1089)",null,null,null,প,"(668,1081)",8.06
433,"(668,914)",null,null,null,঱,"(670,914)",2.00
434,"(667,938)",null,null,null,ঢ,"(667,940)",2.00
435,"(668,865)",null,null,null,঴,"(673,864)",5.10
436,"(671,581)",null,null,null,ও,"(661,575)",11.66
437,"(675,338)",null,null,null,ॶ,"(651,353)",28.30
439,"(678,554)",null,null,null,८,"(650,555)",28.02
440,"(678,645)",null,null,null,ি,"(677,670)",25.02
441,"(680,463)",null,null,null,঳,"(673,441)",23.09
442,"(681,508)",null,null,null,এ,"(660,511)",21.21
443,"(684,132)",null,null,null,থ,"(668,137)",16.76
444,"(685,857)",null,null,null,য,"(670,843)",20.52
445,"(691,980)",null,null,null,ী,"(677,993)",19.10
446,"(692,235)",null,null,null,ঠ,"(667,204)",39.82
447,"(692,1027)",null,null,null,ম,"(669,1029)",23.09
448,"(692,105)",null,null,null,ৰ,"(691,107)",2.24
449,"(693,259)",null,null,null,ৈ,"(681,251)",14.42
450,"(693,629)",null,null,null,ਡ,"(702,651)",23.77
451,"(697,59)",null,null,null,঵,"(674,57)",23.09
452,"(699,27)",null,null,null,ো,"(682,40)",21.40
453,"(701,539)",null,null,null,ਊ,"(697,521)",18.44
454,"(701,731)",null,null,null,ড়,"(685,746)",21.93
456,"(706,1124)",null,null,null,৏,"(682,1114)",26.00
457,"(708,300)",null,null,null,১,"(689,293)",20.25
458,"(707,346)",null,null,null,ਓ,"(699,356)",12.81
459,"(708,860)",null,null,null,ਬ,"(707,865)",5.10
