Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
408,"(648,331)",null,null,null,ࣙ,"(643,366)",35.36
409,"(648,456)",null,null,null,ࣝ,"(644,474)",18.44
411,"(649,1094)",null,null,null,ࣛ,"(643,1108)",15.23
412,"(653,844)",null,null,null,ࢴ,"(632,829)",25.81
413,"(655,28)",null,null,null,ࣉ,"(639,36)",17.89
414,"(658,949)",null,null,null,ࣀ,"(636,947)",22.09
416,"(659,268)",null,null,null,ࣸ,"(652,278)",12.21
417,"(660,581)",null,null,null,ࢹ,"(633,593)",29.55
418,"(660,650)",null,null,null,ऑ,"(659,678)",28.02
419,"(664,970)",null,null,null,छ,"(663,968)",2.24
420,"(666,931)",null,null,null,च,"(661,932)",5.10
421,"(666,1128)",null,null,null,थ,"(666,1131)",3.00
422,"(668,466)",null,null,null,प,"(667,467)",1.41
427,"(674,572)",null,null,null,र,"(670,562)",10.77
428,"(674,763)",null,null,null,ै,"(675,775)",12.04
430,"(678,11)",null,null,null,ू,"(675,20)",9.49
431,"(678,386)",null,null,null,࣐,"(641,404)",41.15
432,"(682,822)",null,null,null,ल,"(670,804)",21.63
433,"(683,487)",null,null,null,श,"(671,502)",19.21
434,"(684,1003)",null,null,null,ऄ,"(654,1003)",30.00
435,"(685,986)",null,null,null,অ,"(693,969)",18.79
436,"(691,515)",null,null,null,ह,"(672,524)",21.02
437,"(692,258)",null,null,null,ঁ,"(693,300)",42.01
438,"(694,141)",null,null,null,न,"(667,170)",39.62
439,"(695,946)",null,null,null,ॣ,"(682,948)",13.15
440,"(698,123)",null,null,null,ब,"(668,125)",30.07
443,"(704,412)",null,null,null,व,"(671,427)",36.25
444,"(706,712)",null,null,null,ॢ,"(682,682)",38.42
445,"(707,573)",null,null,null,ॾ,"(692,611)",40.85
446,"(707,762)",null,null,null,ॻ,"(691,756)",17.09
447,"(708,1020)",null,null,null,শ,"(708,999)",21.00
