Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
396,"(633,211)",null,null,null,ी,"(643,207)",10.77
397,"(633,231)",null,null,null,ࣧ,"(620,246)",19.85
398,"(635,1014)",null,null,null,ः,"(627,992)",23.41
399,"(636,87)",null,null,null,ࢷ,"(604,75)",34.18
400,"(636,157)",null,null,null,थ,"(636,159)",2.00
401,"(637,194)",null,null,null,प,"(637,191)",3.00
403,"(637,280)",null,null,null,ࣹ,"(625,264)",20.00
404,"(639,612)",null,null,null,र,"(637,611)",2.24
405,"(641,251)",null,null,null,ࣼ,"(627,260)",16.64
406,"(642,306)",null,null,null,ࣁ,"(606,300)",36.50
408,"(646,522)",null,null,null,ࣾ,"(627,539)",25.50
409,"(646,678)",null,null,null,्,"(646,699)",21.00
410,"(647,849)",null,null,null,ऴ,"(638,871)",23.77
411,"(649,593)",null,null,null,ࣿ,"(627,581)",25.06
413,"(651,553)",null,null,null,घ,"(633,556)",18.25
414,"(651,659)",null,null,null,।,"(655,642)",17.46
415,"(652,904)",null,null,null,ऱ,"(637,916)",19.21
417,"(657,930)",null,null,null,ॱ,"(659,924)",6.32
418,"(658,20)",null,null,null,ढ,"(635,42)",31.83
419,"(659,260)",null,null,null,ॶ,"(660,255)",5.10
421,"(660,298)",null,null,null,ঃ,"(663,316)",18.25
422,"(661,1018)",null,null,null,ज़,"(651,1005)",16.40
423,"(662,713)",null,null,null,द,"(636,704)",27.51
424,"(663,989)",null,null,null,ॕ,"(650,975)",19.10
425,"(664,77)",null,null,null,॑,"(650,69)",16.12
426,"(666,961)",null,null,null,ग़,"(651,972)",18.60
428,"(668,619)",null,null,null,ঋ,"(665,618)",3.16
429,"(670,542)",null,null,null,ॼ,"(661,541)",9.06
430,"(670,786)",null,null,null,ॐ,"(649,788)",21.10
431,"(671,522)",null,null,null,৙,"(689,526)",18.44
432,"(674,602)",null,null,null,ঞ,"(669,604)",5.39
433,"(675,19)",null,null,null,ক,"(668,7)",13.89
434,"(677,652)",null,null,null,঳,"(675,656)",4.47
435,"(680,307)",null,null,null,প,"(674,336)",29.61
441,"(684,1083)",null,null,null,ॄ,"(644,1089)",40.45
442,"(685,120)",null,null,null,ঢ,"(672,133)",18.38
443,"(686,182)",null,null,null,ॻ,"(661,180)",25.08
445,"(689,667)",null,null,null,৚,"(689,683)",16.00
446,"(690,217)",null,null,null,ঠ,"(670,235)",26.91
448,"(692,899)",null,null,null,থ,"(672,874)",32.02
449,"(692,409)",null,null,null,঄,"(663,403)",29.61
450,"(694,723)",null,null,null,ৡ,"(690,707)",16.49
451,"(694,755)",null,null,null,ৼ,"(695,757)",2.24
452,"(698,601)",null,null,null,ਂ,"(697,596)",5.10
453,"(700,10)",null,null,null,ਇ,"(698,15)",5.39
454,"(699,1114)",null,null,null,৉,"(682,1114)",17.00
455,"(700,659)",null,null,null,ਊ,"(698,665)",6.32
456,"(702,396)",null,null,null,঻,"(677,377)",31.40
457,"(706,940)",null,null,null,ড়,"(689,945)",17.72
