Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
408,"(562,232)",null,null,null,߱,"(562,230)",2.00
409,"(562,316)",null,null,null,߭,"(560,316)",2.00
410,"(562,1044)",null,null,null,߈,"(548,1064)",24.41
411,"(563,620)",null,null,null,߁,"(547,629)",18.36
412,"(564,1142)",null,null,null,ࠆ,"(565,1123)",19.03
413,"(566,492)",null,null,null,ݻ,"(530,493)",36.01
415,"(568,786)",null,null,null,ߖ,"(554,793)",15.65
419,"(576,218)",null,null,null,ࠣ,"(573,217)",3.16
420,"(575,118)",null,null,null,ࠍ,"(569,102)",17.09
421,"(578,549)",null,null,null,ߐ,"(553,569)",32.02
422,"(580,1048)",null,null,null,ࡀ,"(580,1043)",5.00
423,"(581,426)",null,null,null,࠸,"(579,444)",18.11
424,"(582,901)",null,null,null,ࡇ,"(582,903)",2.00
425,"(583,1083)",null,null,null,ߣ,"(556,1091)",28.16
426,"(585,489)",null,null,null,ࡐ,"(587,499)",10.20
427,"(588,340)",null,null,null,ࠀ,"(565,339)",23.02
429,"(591,982)",null,null,null,ࠫ,"(574,992)",19.72
430,"(594,141)",null,null,null,ࢍ,"(604,134)",12.21
431,"(595,1056)",null,null,null,࡬,"(595,1060)",4.00
432,"(595,466)",null,null,null,ࡨ,"(595,468)",2.00
433,"(595,960)",null,null,null,ࡑ,"(587,937)",24.35
434,"(596,1029)",null,null,null,࠳,"(578,1014)",23.43
435,"(607,908)",null,null,null,ࡶ,"(597,915)",12.21
437,"(610,797)",null,null,null,࠿,"(580,833)",46.86
438,"(610,668)",null,null,null,ࡕ,"(588,686)",28.43
439,"(611,556)",null,null,null,ࡰ,"(596,555)",15.03
440,"(612,165)",null,null,null,ࢨ,"(612,168)",3.00
441,"(615,697)",null,null,null,ࡻ,"(600,724)",30.89
442,"(620,178)",null,null,null,ࡢ,"(593,189)",29.15
444,"(625,613)",null,null,null,ࡱ,"(596,616)",29.15
445,"(624,1010)",null,null,null,ࣙ,"(624,1012)",2.00
446,"(629,225)",null,null,null,ࢰ,"(613,238)",20.62
448,"(635,564)",null,null,null,ࣞ,"(626,572)",12.04
449,"(636,394)",null,null,null,ࣀ,"(618,365)",34.13
450,"(635,668)",null,null,null,ࣼ,"(635,670)",2.00
451,"(635,1052)",null,null,null,ࣿ,"(635,1054)",2.00
452,"(637,756)",null,null,null,ࣽ,"(635,756)",2.00
453,"(639,440)",null,null,null,ࢼ,"(616,422)",29.21
454,"(641,924)",null,null,null,࣢,"(626,945)",25.81
455,"(642,771)",null,null,null,ࣴ,"(632,790)",21.47
456,"(643,1071)",null,null,null,࣑,"(621,1107)",42.19
458,"(643,978)",null,null,null,ࣨ,"(627,976)",16.12
459,"(645,578)",null,null,null,त,"(646,575)",3.16
460,"(646,612)",null,null,null,झ,"(644,596)",16.12
462,"(650,0)",null,null,null,ऍ,"(639,11)",15.56
463,"(650,60)",null,null,null,࢔,"(606,55)",44.28
464,"(653,672)",null,null,null,ह,"(653,670)",2.00
467,"(656,30)",null,null,null,ࣃ,"(619,29)",37.01
469,"(660,111)",null,null,null,࣋,"(620,106)",40.31
471,"(661,922)",null,null,null,ऽ,"(655,913)",10.82
473,"(663,482)",null,null,null,ॄ,"(658,467)",15.81
474,"(662,555)",null,null,null,ऴ,"(651,540)",18.60
475,"(662,851)",null,null,null,ऄ,"(636,867)",30.53
476,"(665,814)",null,null,null,क़,"(663,817)",3.61
477,"(667,146)",null,null,null,ड़,"(665,147)",2.24
478,"(667,1072)",null,null,null,ी,"(657,1089)",19.72
479,"(667,1117)",null,null,null,ऩ,"(647,1131)",24.41
480,"(668,1038)",null,null,null,७,"(668,1042)",4.00
481,"(673,260)",null,null,null,ण,"(646,269)",28.46
482,"(676,0)",null,null,null,ॱ,"(672,2)",4.47
483,"(676,1018)",null,null,null,থ,"(687,1033)",18.60
484,"(677,1088)",null,null,null,ॊ,"(659,1092)",18.44
485,"(681,332)",null,null,null,ू,"(658,346)",26.93
488,"(683,976)",null,null,null,ढ़,"(665,958)",25.46
489,"(685,499)",null,null,null,গ,"(683,486)",13.15
491,"(690,518)",null,null,null,ভ,"(690,521)",3.00
492,"(691,574)",null,null,null,ॸ,"(674,590)",23.35
493,"(692,468)",null,null,null,ঈ,"(678,462)",15.23
495,"(693,42)",null,null,null,ॳ,"(673,43)",20.02
496,"(694,951)",null,null,null,८,"(669,950)",25.02
497,"(698,268)",null,null,null,ি,"(698,272)",4.00
498,"(700,340)",null,null,null,ৄ,"(699,347)",7.07
500,"(704,734)",null,null,null,ঊ,"(678,706)",38.21
501,"(706,966)",null,null,null,ৱ,"(709,968)",3.61
502,"(708,290)",null,null,null,৒,"(705,308)",18.25
503,"(708,510)",null,null,null,৛,"(707,491)",19.03
